,Open,High,Low,Close,Volume,Ticker,Daily_Return,Log_Return,MA_20,MA_50,Volatility_30
2026-01-16,334.4100036621094,334.6499938964844,327.70001220703125,330.0,40341600,GOOGL,-0.008353863782362136,-0.008388952858636688,319.5115005493164,309.3609997558594,0.01299798220881809
2026-01-20,320.8699951171875,327.7300109863281,320.42999267578125,322.0,35361000,GOOGL,-0.024242424242424288,-0.02454110891611766,320.4885009765625,310.1147998046875,0.013744046910392004
2026-01-21,320.9200134277344,332.4800109863281,319.3500061035156,328.3800048828125,35386600,GOOGL,0.01981367976028725,0.01961994370887009,321.5495010375977,310.9873999023437,0.014053042286669601
2026-01-22,334.45001220703125,335.1499938964844,328.75,330.5400085449219,26253600,GOOGL,0.006577756349325226,0.00655621731080176,322.5875015258789,312.0216003417969,0.013311016586579282
2026-01-23,332.489990234375,333.69000244140625,327.45001220703125,327.92999267578125,27280000,GOOGL,-0.00789621770940907,-0.007927557924928453,323.26650085449216,312.7782000732422,0.013316384042213263
2026-01-26,327.80999755859375,335.8399963378906,327.0,333.260009765625,26042100,GOOGL,0.016253521205403798,0.016122846774646885,324.2250015258789,313.6172003173828,0.013509141117927994
2026-01-27,335.3699951171875,337.9100036621094,333.4800109863281,334.54998779296875,21636200,GOOGL,0.003870785541448374,0.003863313327113599,325.2770004272461,314.5740002441406,0.012608937321591058
2026-01-28,336.05999755859375,337.5400085449219,331.94000244140625,336.010009765625,27434400,GOOGL,0.004364136977819122,0.0043546417476716765,326.39950103759764,315.72280029296877,0.012392509879315498
2026-01-29,340.29998779296875,342.2900085449219,326.5400085449219,338.25,39785600,GOOGL,0.006666439002628088,0.006644316562313292,327.6195007324219,316.95960021972655,0.012352839539054387
2026-01-30,340.0,340.0,332.2900085449219,338.0,31024000,GOOGL,-0.0007390983000739038,-0.0007393715678786329,328.8695007324219,318.01920043945313,0.012271411335329501
2026-02-02,336.2200012207031,344.8299865722656,335.6300048828125,343.69000244140625,32006100,GOOGL,0.016834326749722628,0.016694199911898737,330.29650115966797,319.2074005126953,0.010524079958759472
2026-02-03,347.3399963378906,349.0,337.4700012207031,339.7099914550781,36506700,GOOGL,-0.011580234973540326,-0.011647808076057425,331.45500030517576,320.145400390625,0.010581289711275836
2026-02-04,342.9599914550781,343.30999755859375,328.5199890136719,333.0400085449219,70618400,GOOGL,-0.019634344228695588,-0.019829658774796338,332.39000091552737,321.0172003173828,0.011182532038950468
2026-02-05,312.2200012207031,332.69000244140625,306.4599914550781,331.25,88205800,GOOGL,-0.0053747552816328925,-0.005389251243631815,332.85350036621094,321.6490002441406,0.011223246751595008
2026-02-06,327.17999267578125,330.3800048828125,319.9200134277344,322.8599853515625,56380500,GOOGL,-0.02532834610849055,-0.02565462994191478,332.72449951171876,321.7346002197266,0.012044966208757215
2026-02-09,320.92999267578125,327.70001220703125,317.260009765625,324.32000732421875,39640100,GOOGL,0.004522152136835489,0.004511957928481385,332.5119995117187,321.7522003173828,0.012057170198226946
2026-02-10,320.9700012207031,321.6700134277344,314.6099853515625,318.5799865722656,39170000,GOOGL,-0.017698632900605804,-0.017857126569212078,331.8479995727539,321.7247998046875,0.01253060100001914
2026-02-11,318.9700012207031,321.05999755859375,309.6600036621094,310.9599914550781,45406400,GOOGL,-0.023918624641724007,-0.024209319652986498,330.59749908447264,321.54039978027345,0.013307547504389705
2026-02-12,312.0899963378906,316.239990234375,307.20001220703125,309.0,47761300,GOOGL,-0.0063030341810427215,-0.006322982167054498,329.2554992675781,321.4225994873047,0.013351991514487866
2026-02-13,307.7300109863281,308.6300048828125,303.7099914550781,305.7200012207031,38499700,GOOGL,-0.010614882780896062,-0.010671622530182643,327.9024993896484,321.2207995605469,0.013475918566865417
2026-02-17,300.0400085449219,304.44000244140625,296.25,302.0199890136719,39247600,GOOGL,-0.012102617402386273,-0.012176450396081302,326.50349884033204,320.86859924316406,0.013553584916326586
2026-02-18,302.0899963378906,305.3800048828125,301.25,303.3299865722656,28482100,GOOGL,0.004337453169480199,0.004328073532192208,325.5699981689453,320.58279907226563,0.013552522757499881
2026-02-19,301.82000732421875,305.4700012207031,300.0400085449219,302.8500061035156,25834400,GOOGL,-0.0015823706524170644,-0.001583623923124889,324.29349822998046,320.2143994140625,0.013511147914115486
2026-02-20,304.32000732421875,316.5,303.8999938964844,314.9800109863281,53210800,GOOGL,0.04005284675036913,0.03927152604533167,323.51549835205077,320.239599609375,0.014780579841878205
2026-02-23,319.04998779296875,319.5199890136719,309.8699951171875,311.489990234375,31423000,GOOGL,-0.011080134072713022,-0.011141975993736467,322.6934982299805,320.1277996826172,0.014738572381758255
2026-02-24,310.5199890136719,312.2699890136719,305.92999267578125,310.8999938964844,25615600,GOOGL,-0.0018941101042980746,-0.0018959061992010282,321.57549743652345,319.9415997314453,0.01459218001157494
2026-02-25,312.05999755859375,313.6400146484375,309.44000244140625,312.8999938964844,29963600,GOOGL,0.006432936761864072,0.006412333735611037,320.49299774169924,319.95099975585936,0.014507153569804714
2026-02-26,312.6400146484375,313.1400146484375,302.3500061035156,307.3800048828125,36431200,GOOGL,-0.01764138421651118,-0.01779884810412437,319.0614974975586,319.91279968261716,0.014526421671450759
2026-02-27,304.1400146484375,312.3699951171875,303.79998779296875,311.760009765625,44640600,GOOGL,0.014249478864060583,0.014148909290198906,317.7369979858398,319.9835998535156,0.014854381499250252
2026-03-02,303.2300109863281,308.489990234375,301.29998779296875,306.5199890136719,34790200,GOOGL,-0.016807866909846703,-0.016950722094550952,316.1629974365234,319.9825994873047,0.015040114279833662
2026-03-03,298.5899963378906,303.94000244140625,296.7099914550781,303.5799865722656,35497000,GOOGL,-0.009591552090506994,-0.0096378472926538,314.1574966430664,320.11979919433594,0.015058051381223436
2026-03-04,302.8900146484375,305.4700012207031,300.75,303.1300048828125,29536200,GOOGL,-0.0014822508378562471,-0.0014833504583726897,312.3284973144531,320.1331994628906,0.014496501447528651
2026-03-05,303.0400085449219,303.29998779296875,297.989990234375,300.8800048828125,35752300,GOOGL,-0.0074225578588626995,-0.007450242118532557,310.72049713134766,320.0075994873047,0.013930938276150004
2026-03-06,296.0899963378906,300.5299987792969,295.17999267578125,298.5199890136719,25576900,GOOGL,-0.007843711216568905,-0.007874634929986565,309.08399658203126,319.7823992919922,0.0138440994354025
2026-03-09,294.3599853515625,306.79998779296875,294.0799865722656,306.3599853515625,29263400,GOOGL,0.02626288565732038,0.02592393776640057,308.2589965820313,319.62259887695313,0.014823036516357121
